"","x"
"226266_at",-0.0302922036695921
"226267_at",-0.204119510910362
"226268_at",-0.247231015883138
"226269_at",0.0438966012447615
"226270_at",-0.0461795596695487
"226271_at",0.100760575162128
"226272_at",-0.0263074719168763
"226273_at",-0.0458523465684089
"226274_at",-0.0886166711925989
"226275_at",-0.032645280400275
"226276_at",0.0488470312108404
"226277_at",-0.0946907983400083
"226278_at",-0.000439166532907986
"226279_at",-0.127668577425342
"226280_at",-0.189963400958507
"226281_at",0.00566839186816104
"226282_at",-0.0940968242943625
"226283_at",-0.0228240742691568
"226284_at",-0.071379933192022
"226285_at",0.0882543997899765
"226286_at",0.0242424219917463
"226287_at",0.322850580897183
"226288_s_at",0.0432475888151702
"226289_at",0.0361156569623051
"226290_at",-0.067907500690862
"226291_at",-0.056096551390433
"226292_at",0.00971283319280203
"226293_at",-0.000761373822114386
"226294_x_at",0.0178612224719208
"226295_at",-0.056282275430813
"226296_s_at",0.0524631465312777
"226297_at",-0.076353185922295
"226298_at",-0.0167942912192711
"226299_at",-0.12646436735246
"226300_at",-0.0107778388982842
"226301_at",-0.0278778873602972
"226302_at",-0.0343485664050673
"226303_at",-0.45456415134273
"226304_at",-0.222000012130876
"226305_at",-0.0483567021813067
"226306_at",-0.00909769219683332
"226307_at",-0.0282870429425732
"226308_at",0.0268958571554601
"226309_at",-0.13308151464988
"226310_at",-0.0906918579024605
"226311_at",0.0848423090889201
"226312_at",-0.016472671303756
"226313_at",0.0659180468779101
"226314_at",-0.0592066757694436
"226315_at",-0.0235884879058257
"226316_at",-0.137805753467334
"226317_at",-0.094274690130669
"226318_at",-0.0445025926694349
"226319_s_at",0.124086761790417
"226320_at",0.0734244548662772
"226321_at",-0.125742984677668
"226322_at",-0.210492662181114
"226323_at",-0.0179819861880408
"226324_s_at",-0.0743121024779616
"226325_at",0.0948638327019409
"226326_at",-0.141122953591792
"226327_at",0.0276888643767068
"226328_at",-0.00487380962625483
"226329_s_at",-0.0475957618434522
"226330_s_at",-0.035891299889768
"226331_at",-0.0293055768772694
"226332_at",-0.0152783704186104
"226333_at",-0.170269813437119
"226334_s_at",0.0208867068110727
"226335_at",-0.095111409436436
"226336_at",-0.0564575030837124
"226337_at",0.00661929900092151
"226338_at",-0.291996366180899
"226339_at",0.0419798595024963
"226340_x_at",-0.041393677770551
"226341_at",-0.0970042711333647
"226342_at",-0.121310533201987
"226343_at",-0.0855884138564131
"226344_at",-0.414111643922019
"226345_at",-0.0236286452188317
"226346_at",0.416595037126563
"226347_at",-0.0395760434036103
"226348_at",-0.083034648865878
"226349_at",0.0901115457623061
"226350_at",0.071382394025552
"226351_at",-0.0164599125344413
"226352_at",-0.0299584430209485
"226353_at",-0.0116280270293707
"226354_at",-0.107083268469191
"226355_at",0.154634577438723
"226356_at",-0.028408957629753
"226357_at",-0.000823902380703956
"226358_at",-0.119579312653171
"226359_at",0.00632468666656338
"226360_at",-0.149218884513617
"226361_at",0.0213763154696636
"226362_at",-0.0261127361515323
"226363_at",0.0547193326836255
"226364_at",-0.154848771270526
"226365_at",-0.0491908610446226
"226366_at",-0.0665305548695192
"226367_at",-0.021338155241287
"226368_at",-0.0196731922048214
"226369_at",-0.00352175722767623
"226370_at",-0.0737747190291711
"226371_at",-0.0173525958223859
"226372_at",-0.0940660891643839
"226373_at",-0.00569223435209465
"226374_at",-0.0175636632643501
"226375_at",0.0116673881124401
"226376_at",0.0461099918439547
"226377_at",-0.154952219163863
"226378_s_at",-0.0269303272968233
"226379_s_at",0.0569374845698958
"226380_at",-0.342795321397483
"226381_at",-0.076707632340506
"226382_at",-0.0947157861472088
"226383_at",-0.0182277952050227
"226384_at",0.0245174861685142
"226385_s_at",0.0079400264869709
"226386_at",0.0106687218012831
"226387_at",0.0162161566724335
"226388_at",-0.0990757398317728
"226389_s_at",-0.104168728986273
"226390_at",-0.17111440215993
"226391_at",-0.101927960074977
"226392_at",-0.0698043640960972
"226393_at",-0.130879255519244
"226394_at",-0.0335179068114435
"226395_at",-0.114495557356813
"226396_at",0.0182639966427305
"226397_s_at",-0.306571244367945
"226398_s_at",0.022406162759947
"226399_at",-0.140306634197241
"226400_at",-0.0168194784090603
"226401_at",-0.0285781495765263
"226402_at",-0.261847841731702
"226403_at",-0.0496465223848346
"226404_at",0.0968139252095446
"226405_s_at",-0.0367759120049067
"226406_at",-0.0919813919443548
"226407_at",-0.0032310809983267
"226408_at",-0.0733750811532778
"226409_at",-0.064750355565885
"226410_at",0.0378738120845672
"226411_at",0.00803637790960976
"226412_at",-0.0252136879723888
"226413_at",-0.093824931557339
"226414_s_at",0.0577841426156769
"226415_at",0.00712748772682037
"226416_at",-0.0488203774900382
"226417_at",-0.0439820679980294
"226418_at",0.0347325185746983
"226419_s_at",0.0483070068166422
"226420_at",-0.213157945275581
"226421_at",0.0527296917089224
"226422_at",0.0461899088703204
"226423_at",-0.0602414939405334
"226424_at",-0.240535582926112
"226425_at",-0.194513738565546
"226426_at",-0.0349472907593298
"226427_s_at",0.0222468590923361
"226428_at",0.0370899352516805
"226429_at",-0.100535890560818
"226430_at",-0.119929660840114
"226431_at",0.0573812771185196
"226432_at",-0.0447374135759968
"226433_at",0.0559925826000265
"226434_at",0.0750652382171355
"226435_at",-0.0678055195890712
"226436_at",-0.0471501498587479
"226437_at",0.0572661799290064
"226438_at",-0.126137702736137
"226439_s_at",-0.0383994029244688
"226440_at",-0.0928951075864621
"226441_at",-0.109554353595563
"226442_at",-0.0902942687955994
"226443_at",-0.046334511469895
"226444_at",0.167452810304825
"226445_s_at",-0.0690372966263448
"226446_at",0.262642460550436
"226447_at",-0.033888494649049
"226448_at",-0.100177816839152
"226449_at",0.00350889097333651
"226450_at",0.00239257598404019
"226451_at",0.0199535977676606
"226452_at",0.175196487562014
"226453_at",0.00413877639246651
"226454_at",0.0163575948871304
"226455_at",0.0874550582990847
"226456_at",0.326822059063353
"226457_at",-0.00852608216483408
"226458_at",-0.0407915743041916
"226459_at",-0.111973531719351
"226460_at",-0.152580241452334
"226461_at",0.0770128924104796
"226462_at",-0.314901659837832
"226463_at",-0.0383789651488957
"226464_at",-0.0896755742436883
"226465_s_at",-0.0305321777940883
"226466_s_at",0.0113996212462029
"226467_at",-0.0560067819444952
"226468_at",-0.021596637972217
"226469_s_at",0.0296204511149374
"226470_at",0.0113213850133556
"226471_at",0.0521925986528888
"226472_at",-0.109117525264737
"226473_at",0.215440101432744
"226474_at",-0.0820064306964488
"226475_at",-0.049722318019165
"226476_s_at",-0.0147274275063636
"226477_at",0.0280298549598712
"226478_at",-0.0785428766451257
"226479_at",0.0343783132347675
"226480_at",0.00547755375631409
"226481_at",-0.0364391335981105
"226482_s_at",-0.0355808558576669
"226483_at",-0.00346914891983752
"226484_at",-0.114381504343822
"226485_at",-0.212497916144193
"226486_at",-0.106644076108054
"226487_at",0.167604683128156
"226488_at",0.088600269656576
"226489_at",-0.120265368944314
"226490_at",-0.228256290050954
"226491_x_at",0.056721481932718
"226492_at",-0.386530349743345
"226493_at",-0.09130065298306
"226494_at",-0.0150416595582095
"226495_at",-0.019333152749879
"226496_at",-0.00341487528722784
"226497_s_at",-0.0447902737402237
"226498_at",-0.128668838560618
"226499_at",0.0221475343644917
"226500_at",-0.129977805237999
"226501_at",0.00685794144253449
"226502_at",0.0145824230730636
"226503_at",0.0211316536965274
"226504_at",0.00104378810947514
"226505_x_at",-0.0445130093224342
"226506_at",-0.0976477566850547
"226507_at",0.0675902026153596
"226508_at",-0.0578513274691641
"226509_at",-0.0337304572098052
"226510_at",-0.0727186066820507
"226511_at",-0.0966735674451691
"226512_at",-0.0232708781773325
"226513_at",-0.0374247201541746
"226514_at",0.038695852099093
"226515_at",0.0374916809674324
"226516_at",0.0264892451313787
"226517_at",-0.0818060399736269
"226518_at",-0.0749289242243139
"226519_s_at",-0.141489403430063
"226520_at",0.0377781681285949
"226521_s_at",-0.00486123447595888
"226522_at",-0.12609004880276
"226523_at",-0.0158252289088145
"226524_at",-0.0125600355597326
"226525_at",-0.107778480040289
"226526_s_at",0.0455022455169181
"226527_at",0.038230089111956
"226528_at",-0.0480223432471052
"226529_at",0.00960327770832903
"226530_at",0.0302590716373223
"226531_at",-0.0379261054469056
"226532_at",-0.138085122280253
"226533_at",-0.0469952858021669
"226534_at",-0.149382429607706
"226535_at",-0.206331653915732
"226536_at",0.0706959470053601
"226537_at",0.033863447436594
"226538_at",-0.0260015424777666
"226539_s_at",-0.0332265546255941
"226540_at",0.00266175459813556
"226541_at",-0.0238221261628522
"226542_at",-0.103195317875598
"226543_at",0.130292577789254
"226544_x_at",0.0121595138081068
"226545_at",-0.124014705310358
"226546_at",-0.014101295843135
"226547_at",-0.0509992595126239
"226548_at",0.195832728617684
"226549_at",0.0907403786872194
"226550_at",0.0286995615159924
"226551_at",-0.0134590146957219
"226552_at",0.0709966796482726
"226553_at",-0.280193539206997
"226554_at",-0.089727313696204
"226555_at",-0.0832463599455051
"226556_at",0.0589151229460234
"226557_at",0.0270523946869641
"226558_at",-0.10423146637771
"226559_at",0.0567503785179877
"226560_at",-0.0446659678948511
"226561_at",-0.173119462847123
"226562_at",0.00349788324409883
"226563_at",-0.0410746327017248
"226564_at",0.0581722713807538
"226565_at",0.0811210082842848
"226566_at",0.0644038301925516
"226567_at",0.0153265852647269
"226568_at",-0.0874664956713973
"226569_s_at",0.069484294003683
"226570_at",-0.000149900261510183
"226571_s_at",-0.038347508180119
"226572_at",-0.00197159644908407
"226573_at",0.136389880125813
"226574_at",-0.0260491126347058
"226575_at",-0.0476418634031219
"226576_at",-0.212414787432803
"226577_at",-0.0750998951082682
"226578_s_at",0.0102257132737837
"226579_at",-0.119205864095492
"226580_at",-0.0200857884050385
"226581_at",-0.0912271663459272
"226582_at",-0.0414745121238822
"226583_at",-0.0193319845462223
"226584_s_at",-0.00103216097156955
"226585_at",0.0475002538026128
"226586_at",0.00519957864804854
"226587_at",-0.114039709847917
"226588_at",-0.0289845814659144
"226589_at",-0.085142640545729
"226590_at",0.00797204237175597
"226591_at",-0.305641818476073
"226592_at",0.0193395017783646
"226594_at",-0.0244244925270343
"226595_at",-0.0181995579839096
"226596_x_at",-0.103757547346162
"226597_at",0.131461315724522
"226598_s_at",0.0395270677994295
"226599_at",-0.136780666723993
"226600_at",0.0615117896387289
"226601_at",-0.0406566411645715
"226602_s_at",-0.150529159830165
"226603_at",-0.157452973545505
"226604_at",-0.0017953194340099
"226605_at",-0.120400333793775
"226606_s_at",-0.0201002565959119
"226607_at",-0.127445345525834
"226608_at",0.0977829827210523
"226609_at",0.0059347225034696
"226610_at",0.0473106865997315
"226611_s_at",0.0039633559457144
"226612_at",0.277971232754176
"226613_at",-0.0542521268654566
"226614_s_at",-0.291680049324438
"226615_at",0.0485258258712455
"226616_s_at",0.0230235957531058
"226617_at",-0.027314024663021
"226618_at",0.161986239234516
"226619_at",0.00258178918793739
"226620_x_at",0.00530822729985791
"226621_at",-0.0701379706746921
"226622_at",0.0494899331252847
"226623_at",0.0113528243295535
"226624_at",-0.0891814086915064
"226625_at",-0.318068021333512
"226626_at",-0.0268760284105127
"226627_at",-0.343404932588067
"226628_at",-0.0084892066224227
"226629_at",-0.0353220249410957
"226630_at",0.0346750826528732
"226631_at",0.0239097832193713
"226632_at",-0.143197554069642
"226633_at",-0.145431895749813
"226634_at",-0.0871925239934319
"226635_at",-0.0169691186672294
"226636_at",0.0134654231550906
"226637_at",0.0432205648892627
"226638_at",-0.15256760683731
"226639_at",-0.0100785130607672
"226640_at",-0.0651091084835718
"226641_at",-0.270098605393015
"226642_s_at",-0.0111984986548506
"226643_s_at",0.0579126994453383
"226644_at",-0.0914546360486033
"226645_at",0.00792002608743259
"226646_at",-0.1060627851253
"226647_at",0.010871132291618
"226648_at",-0.103712430578731
"226649_at",0.0893687739043509
"226650_at",-0.0112591875322079
"226651_at",-0.0612128702146686
"226652_at",-0.113867974803922
"226653_at",0.117399892631865
"226654_at",-0.0378110155265663
"226655_at",-0.146508403395706
"226656_at",-0.186363878412779
"226657_at",-0.233265051248454
"226658_at",-0.0926696054731266
"226659_at",-0.0295731418703675
"226660_at",-0.0092715141367723
"226661_at",0.331089667724679
"226662_at",-0.126086430341505
"226663_at",0.0409604879479848
"226664_at",0.0207810619132516
"226665_at",-0.0406085008137829
"226666_at",-0.0671236238395923
"226667_x_at",0.0117830483126071
"226668_at",-0.0899309027649842
"226669_at",-0.0130555021930874
"226670_s_at",0.115126779674888
"226671_at",-0.213556953706077
"226672_s_at",0.0511891288174324
"226673_at",-0.29794405150576
"226674_at",0.0418300527282016
"226675_s_at",0.0111425969153252
"226676_at",-0.263445261050167
"226677_at",-0.159257331296514
"226678_at",-0.0882224074214741
"226679_at",-0.0034815114846829
"226680_at",-0.168061821220066
"226681_at",0.0393323872758071
"226682_at",-0.216847395805829
"226683_at",-0.0633388606272414
"226684_at",-0.074557317830322
"226685_at",-0.142665337212813
"226686_at",0.14820321199716
"226687_at",-0.129569952682115
"226688_at",-0.242114910361922
"226689_at",0.0335644389678507
"226690_at",-0.250088093411295
"226691_at",-0.0219340372094119
"226692_at",-0.149593377322624
"226693_at",-0.0134165011802827
"226694_at",-0.18258103068962
"226695_at",0.00178366812780828
"226696_at",-0.0937052667588463
"226697_at",0.0398670870169306
"226698_at",-0.0864413535553794
"226699_at",-0.0112673661073914
"226700_at",-0.0412455063077775
"226701_at",-0.149842105259444
"226702_at",-0.0730622603960844
"226703_at",0.0621574494387511
"226704_at",0.0277263583217475
"226705_at",-0.14381695302647
"226706_at",-0.0423256443788578
"226707_at",0.00309114834020763
"226708_at",0.102405855912562
"226709_at",-0.304002970194145
"226710_at",0.0311242834171839
"226711_at",-0.061443101828139
"226712_at",-0.033794305278714
"226713_at",-0.203259416559142
"226714_at",0.0111830450219124
"226715_at",0.0186494326596056
"226716_at",0.0219213319363458
"226717_at",0.00754903758225534
"226718_at",-0.147849194187867
"226719_at",-0.0328157719692621
"226720_at",-0.041880136491782
"226721_at",-0.106387583379018
"226722_at",-0.0295546100987756
"226723_at",-0.0286141326921459
"226724_s_at",0.0241052981040399
"226725_at",-0.100441451390056
"226726_at",0.0757933849297943
"226727_at",-0.00217986826999939
"226728_at",-0.0747940045532152
"226729_at",0.0339296685215933
"226730_s_at",-0.106603788566112
"226731_at",-0.257671664196635
"226732_at",0.000446665807564139
"226733_at",-0.180687880794664
"226734_at",-0.155789268608647
"226735_at",-0.186566309691242
"226736_at",-0.147208235091616
"226737_at",-0.0105532223412557
"226738_at",-0.0321684204185342
"226739_at",-0.0288356342223377
"226740_x_at",-0.0261848067340904
"226741_at",-0.109952051160885
"226742_at",-0.11526168385437
"226743_at",-0.19566520115687
"226744_at",-0.0688968668977754
"226745_at",-0.243352468655043
"226746_s_at",0.112133981805699
"226747_at",-0.083851711585267
"226748_at",-0.0580110348107192
"226749_at",0.0140624476407432
"226750_at",-0.0241073941835175
"226751_at",-0.224384290846854
"226752_at",-0.0989508371056376
"226753_at",-0.06688156512147
"226754_at",-0.00332118065561948
"226755_at",0.249287483226275
"226756_at",-0.0413817045459255
"226757_at",-0.189813453329072
"226758_at",0.0204157172048705
"226759_at",-0.0972907501767912
"226760_at",0.0118545000833223
"226761_at",-0.101984527866704
"226762_at",-0.0100734747826916
"226763_at",-0.0793476910428237
"226764_at",-0.0582752381123284
"226765_at",-0.150427842353553
"226766_at",-0.485328092350587
"226767_s_at",0.0381662065872677
"226768_at",0.0378955148781268
"226769_at",-0.35644241818641
"226770_at",-0.249781954527315
"226771_at",-0.110492822759084
"226772_s_at",-0.0134130923021785
"226773_at",-0.123518614400945
"226774_at",-0.0860348311565862
"226775_at",-0.0620807646531605
"226776_at",-0.323104362350541
"226777_at",0.482166953340939
"226778_at",-0.157960218282939
"226779_at",-0.0386222815481427
"226780_s_at",-0.0256354558398781
"226781_at",-0.0317821726600358
"226782_at",-0.0580993176698943
"226783_at",-0.038022413743209
"226784_at",-0.00892865593250036
"226785_at",-0.0271160445277103
"226786_at",-0.0414615473993161
"226787_at",-0.0294285518184683
"226788_at",0.0643423167080164
"226789_at",-0.0849966783927565
"226790_at",-0.0118552654799191
"226791_at",0.158310988730636
"226792_s_at",0.0893156849226879
